2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.300000000000000000e+01 7.200747562321370143e-01 3.379106266977170703e-02 1.128405877065773166e-03 1.816238953455007893e-04 2.580178895438059518e-05 8.138107510040326801e-06
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.400000000000000000e+01 9.133876602712985848e-01 2.751992056353909366e-02 1.824623792850039354e-03 2.163901112646371319e-04 3.384528898133748833e-05 6.561814740541407480e-06
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.500000000000000000e+01 9.928430292817870262e-01 2.854891020772583679e-02 1.157871836920441140e-03 1.818828734246931574e-04 2.610837975644908038e-05 8.190760662367299979e-06
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.600000000000000000e+01 1.269193793017629801e+00 1.699706077721237218e-02 5.015199930045305659e-04 8.511446496320652585e-05 1.097443659902495084e-05 3.720257984665125245e-06
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.700000000000000000e+01 1.246503411211073109e+00 1.842241568893066700e-02 6.571101244099849473e-04 1.039847869686235944e-04 1.519805593421451262e-05 4.839998360278704560e-06
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.800000000000000000e+01 1.930502118068010864e+00 1.435831262257480055e-02 1.085722043780906537e-04 1.699069710463370038e-05 2.114631440957240999e-06 6.954854751246695778e-07
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.900000000000000000e+01 1.495063305331225223e+00 1.023296751285061174e-02 2.793256578876216856e-04 4.462669701534683020e-05 6.612732182591059884e-06 2.116168567004293788e-06
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+01 2.056326045271806180e+00 1.126334245492851063e-02 1.044091027143648415e-04 1.846832210059841774e-05 2.253051933501095473e-06 7.464012135852054477e-07
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.100000000000000000e+01 1.726034850579001967e+00 1.065959605473185655e-02 2.696632020609762508e-04 4.304206593375076081e-05 6.239123866025907430e-06 2.051049551196787140e-06
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.200000000000000000e+01 1.668856124634346072e+00 1.179393305020644094e-02 8.723241137895655574e-05 1.553426624687008858e-05 1.809131743216792601e-06 5.548828708753308205e-07
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.300000000000000000e+01 1.289427527872756718e+00 2.486609436917506036e-02 8.972680597042845957e-04 1.538425121823384337e-04 2.070505724403562164e-05 6.797501063970308295e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.957810274579977694e-01 4.886132287453975181e-03 5.686208758758034860e-05 9.144873808013296047e-06 1.296702767329682789e-06 4.192162824384783880e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.531771927566563107e-01 7.431440363559949601e-03 1.405756094561777059e-04 2.354688208437183777e-05 3.481223805849197618e-06 1.153974633391985964e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.942902087089974472e-01 1.091193531283653900e-02 2.686963229854239595e-04 4.630242635460623374e-05 6.789772730258629394e-06 2.188975875672301455e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 5.126552845983436413e-01 1.198336349488026038e-02 2.413980464663829147e-04 4.016963329648860884e-05 5.787960580851040308e-06 1.885666698418397546e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 3.935132573306052706e-01 1.150650955168167761e-02 2.959487589938665964e-04 5.090799628363685999e-05 7.964110678638675224e-06 2.659690899500741997e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 5.228963344130030944e-01 1.520369101765387670e-02 3.073883587101976320e-04 5.212801186466280276e-05 7.558441756551491910e-06 2.440041203026488838e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 5.206434396689403332e-01 5.414070402046494181e-03 6.627221107224092161e-05 1.077736684046670195e-05 1.572563994594279828e-06 5.146154487536091736e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 4.901599894062438900e-01 4.434665508613566155e-03 4.928927564514915709e-05 8.218027827683755662e-06 1.228141574631618470e-06 4.129432436932390828e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 7.840402989602872630e-01 2.244029328810106735e-02 4.784934042901337341e-04 7.905101818315765617e-05 1.159599246234963783e-05 3.699948182952647378e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 7.342912679239477214e-01 1.580135877502368211e-02 2.458525351060690642e-04 4.283581444636971972e-05 5.982285401978507888e-06 1.871453934434062215e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 4.665050137036405586e-01 2.462148718596120917e-03 5.706606998054951835e-05 9.633946389249798303e-06 1.403797496574405897e-06 4.481467839663422790e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 7.603742711233352214e-01 2.519916802236254940e-03 2.098572356475395336e-05 3.552765840763503071e-06 4.739641380746396624e-07 1.500925388052676429e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 7.580473690455262759e-01 2.196059557880337184e-03 2.073640262884532957e-05 3.534481672865953763e-06 5.221230966751376430e-07 1.699673642697479647e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 6.852927312362409040e-01 2.361290681915500893e-03 2.820464298947670178e-05 4.239856423349359431e-06 5.746304357486446118e-07 1.816498817216463760e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000000e+01 4.186743178569269364e-01 2.555645528997417537e-03 5.499248149761920567e-05 9.501425894865992412e-06 1.383229649819615155e-06 4.161841105499775314e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+01 7.819422097279988826e-01 1.140500935224499773e-02 3.516353076450193130e-04 4.744795267800529232e-05 6.989002482724970231e-06 2.072969551370995427e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.600000000000000000e+01 6.317732476119104490e-01 2.932159253495071616e-02 6.927428808557346959e-04 1.210148136279964149e-04 1.711770573210456671e-05 5.288080594396052217e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.700000000000000000e+01 5.779075220549270142e-01 3.935860644485462967e-02 1.636674268514114227e-03 1.536122781814507944e-04 2.009165114334210026e-05 5.893671980518205019e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.800000000000000000e+01 6.606107270986831814e-01 3.426552343732961609e-02 1.040354678411877952e-03 1.325469005052190184e-04 1.859980449873244570e-05 5.934617322652567576e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.900000000000000000e+01 7.853539750190383639e-01 3.557922706136656954e-02 7.748811701820529623e-04 1.167190739750516347e-04 1.760813791201013847e-05 5.337891919690270206e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+01 6.997984692563608000e-01 3.369164316926795411e-02 7.775330239229878964e-04 1.301069405900449557e-04 2.023342199956324809e-05 6.010261497260559469e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.100000000000000000e+01 9.256763085183041806e-01 3.801596028424289453e-02 7.267599035473669162e-04 1.264671821353009079e-04 1.674799710159925205e-05 4.842234729003843913e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.200000000000000000e+01 7.125843347967406594e-01 2.800640550136498583e-02 6.351664947581506238e-04 1.048050760711103318e-04 1.566745010729257099e-05 4.913175595363274129e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.300000000000000000e+01 8.410615429570266199e-01 3.054931446393122085e-02 5.598749161570589893e-04 1.008757082242581416e-04 7.601658050537420035e-06 2.278124551495161126e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.400000000000000000e+01 3.119693099373395673e-01 3.494690257243677264e-03 7.599067938393122904e-05 1.286168331705902589e-05 1.769334390437489941e-06 5.567196199502618245e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e+01 4.985858196012438182e-01 3.245631545244021931e-03 6.935984117275319466e-05 1.098745617182495734e-05 1.545125042095736356e-06 5.026134839998673973e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.600000000000000000e+01 6.197246479411696596e-01 9.425465924979788135e-03 1.682024652619546683e-04 2.259085522791344657e-05 2.069332818599085724e-06 6.314876084554491431e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.700000000000000000e+01 6.683791545682538082e-01 6.762480519709396579e-03 1.267611025608964361e-04 1.811622155054618284e-05 2.132213133104701520e-06 7.125978765059595532e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.800000000000000000e+01 6.467891788928294972e-01 5.708649675404614716e-03 1.046594682584571577e-04 1.624210781412711727e-05 2.209642402537692131e-06 6.957544555725951529e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.900000000000000000e+01 7.599053758208156317e-01 4.858153500294360230e-03 1.206187046424353596e-04 1.827716963244064693e-05 2.728395199672505674e-06 8.959025530133315758e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 5.645492542965320215e-01 3.661046258890262792e-03 7.481707663762083584e-05 1.189619188265597165e-05 1.699579204649056943e-06 5.596215862919727470e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.100000000000000000e+01 5.723822262292602714e-01 2.427862955415990495e-03 4.394734979425476398e-05 6.991586743095213264e-06 1.024803502821181835e-06 3.407976505983470713e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.200000000000000000e+01 4.534694557719689545e-01 2.821164043271652544e-02 8.541078767220370909e-04 1.194728977317726791e-04 1.714021063550610256e-05 5.673195350764682311e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 3.751641826423540715e-01 7.422903597874038265e-03 1.557541013534985105e-04 2.423878499199891463e-05 3.655362492739108321e-06 1.232988772267170097e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.400000000000000000e+01 7.246161216980807618e-01 2.051933380612180197e-02 3.211923666294041200e-04 4.779860487334823245e-05 7.108180383340274807e-06 2.384757942877671956e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.500000000000000000e+01 3.893260282763761904e-01 6.913763124387909548e-03 2.133032602410913183e-04 2.163601384647420342e-05 2.919146416001719007e-06 9.171075714399425745e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.600000000000000000e+01 4.707737083418797042e-01 1.655978730777798308e-02 3.895387027834731094e-04 6.458122880113355410e-05 1.049967009426148052e-05 3.258824601476504970e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.700000000000000000e+01 6.109140839552895663e-01 7.039149185726028060e-03 1.224076869753339548e-04 2.241311432658378723e-05 3.321272804831327575e-06 1.030682055165824863e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.800000000000000000e+01 3.629487741862315042e-01 5.920632221059500891e-03 8.263780373635766236e-05 1.304367253763213725e-05 1.745002494323447964e-06 5.719280857562372639e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.900000000000000000e+01 9.888430540809133029e-02 5.159416021911312177e-03 1.337845783854106022e-04 2.097628752674812500e-05 3.145813830198212486e-06 1.055970259827710999e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+01 3.833402260382655635e-01 9.235683595700710721e-03 1.588953956118131002e-04 3.173921389816483467e-05 3.065644574963142572e-06 1.002802939488198160e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.100000000000000000e+01 4.950312432128616269e-01 1.116180629278784066e-02 2.412963113828587897e-04 3.778828388001315646e-05 5.800765019399818886e-06 1.981608853763741275e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.200000000000000000e+01 2.394062597341838905e-01 3.926984711744924833e-03 7.894939730935176549e-05 1.518253484896532459e-05 1.888422800812436638e-06 5.930291284138620686e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.300000000000000000e+01 2.024014820637320133e-01 7.654145706400226727e-03 1.678248299853584476e-04 2.541788242950443426e-05 3.930656889054442313e-06 1.329195753686098028e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.400000000000000000e+01 2.170818696611292453e-01 7.340703701098572065e-03 1.467888166024511505e-04 2.168395586297445764e-05 3.091052608024437290e-06 1.011954474169059341e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.500000000000000000e+01 2.602801158528653680e-01 1.131687749420756846e-02 2.752955743845914840e-04 4.149375681537727147e-05 6.681776207568619894e-06 2.306107011642037374e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.600000000000000000e+01 3.663225752732035545e-01 1.965841258424561727e-02 3.160410504039861930e-04 4.955223079945036838e-05 7.465311987030636213e-06 2.536009552908465148e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.700000000000000000e+01 2.970784112761786222e-01 2.253443905565275310e-02 6.328751123758356075e-04 9.246278044170645576e-05 1.541811332951664964e-05 4.812327225851840328e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.800000000000000000e+01 3.015427823525240747e-01 2.199178343776384340e-02 5.397430073330223991e-04 8.654009314773305182e-05 1.385016039403269725e-05 4.439756873764557328e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.900000000000000000e+01 3.122475202426173713e-01 3.398279326765309138e-02 9.597627437829775541e-04 1.442919194291158275e-04 2.232402638290461450e-05 7.549857809586906663e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+01 3.334006695613621618e-01 2.381774607660263471e-02 5.910872552509479965e-04 9.355846228947226105e-05 1.593535670756969711e-05 4.864952572082833380e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.100000000000000000e+01 2.807887035971770029e-01 3.333421353683085897e-02 8.831024009702141469e-04 1.326885154314741140e-04 2.124337638264482147e-05 7.172199418275613431e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.200000000000000000e+01 3.796221542583089192e-01 2.902894980953806686e-02 7.082274375701658317e-04 1.077559022036734241e-04 1.616069425521892428e-05 5.429203786093794089e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.300000000000000000e+01 4.477024741266076857e-01 3.935841365001394032e-02 8.723431020629605469e-04 1.320890657877431479e-04 2.026111191646886439e-05 6.934967827270572776e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.400000000000000000e+01 3.915632600808019448e-01 2.733910533848139118e-02 1.506669531956436993e-03 1.365076376539882180e-04 2.470962485874944955e-05 5.754912825452527343e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.500000000000000000e+01 4.573514663429756877e-01 2.938073907615143879e-02 8.760505187719550436e-04 1.290547361768088050e-04 2.040805197820251920e-05 6.964720475109185347e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.600000000000000000e+01 5.029254637527653671e-01 1.499686006350134035e-02 4.002740059444870324e-04 6.070225101337100714e-05 9.343490954957408537e-06 3.264267530004254627e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.700000000000000000e+01 5.083014143725259615e-01 1.761269976875216511e-02 4.900423314729902185e-04 7.180104731715389701e-05 1.133260584748583974e-05 3.959425190824079891e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.800000000000000000e+01 5.636197408316503399e-01 8.317741885724434792e-03 8.236855104845253639e-05 1.182166575757507694e-05 1.785715012659116084e-06 6.075652859012347736e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.900000000000000000e+01 5.254221364668629768e-01 9.296163791663161757e-03 2.210873949699398576e-04 3.184690278608158845e-05 5.119175773067171556e-06 1.784438574753906940e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+01 5.349533508262761528e-01 7.547142544791038410e-03 8.393826832729366105e-05 1.218698214715230424e-05 1.923035703098935218e-06 6.652919918448043702e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.100000000000000000e+01 5.277734347111248114e-01 1.046969246971641600e-02 2.179677530183067352e-04 3.069333945638408253e-05 4.938873596692941337e-06 1.732792227516840471e-06
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.200000000000000000e+01 5.323924817327128078e-01 1.199032844283677048e-02 6.193278350852722558e-05 8.378397555905213768e-06 1.293698000699976746e-06 4.448333290153295486e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.300000000000000000e+01 5.042170087887661856e-01 2.758472690226261223e-02 7.003434736096700091e-04 9.990970117081508935e-05 1.632024525661771475e-05 5.745120608946385318e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.353775437213625255e+00 4.355970675117471283e-03 8.749416866705673416e-05 1.417951981724693777e-05 2.240105077270694414e-06 6.333684348157956395e-07
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.250298735969448627e+00 7.004073084723314718e-03 1.723051078743442885e-04 2.561138424992488041e-05 4.468626318434832672e-06 1.272714264687411681e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.411191692886658133e+00 4.482923137466543126e-03 1.166398913211251352e-04 1.703345041702209790e-05 2.942105398031229742e-06 8.069807960205394566e-07
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.320228024377950060e+00 5.923704137093605687e-03 1.433387257493987446e-04 2.081768524054071915e-05 3.568097428859237179e-06 1.028873611691798593e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 7.498825201126908535e-01 9.412619896203389819e-03 2.166006259312494922e-04 3.345021677285257741e-05 6.107289677765309186e-06 1.759667583607399598e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.170621538263509454e+00 6.087373994332503577e-03 1.473319101865730322e-04 2.169814069403186904e-05 3.831220388611878498e-06 1.163147440393149139e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.445771654958222463e+00 3.291410623835645290e-03 7.656045211954449266e-05 1.171499623720070729e-05 2.021949051717960606e-06 5.812298317263661619e-07
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.368050726409394846e+00 3.097002860075973290e-03 7.147887486958217035e-05 1.073895972237009687e-05 1.874795971972677714e-06 5.614445283857772293e-07
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.590840089144432756e-01 1.969506930463137823e-02 4.930088416313736094e-04 7.770840556878613747e-05 1.279368708850820258e-05 3.550053215756410075e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 5.879053402362939273e-01 4.094636299967426007e-02 1.024392526663558305e-03 1.808664284160239964e-04 2.478956224859446303e-05 6.929438563261658124e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 4.942078516986876391e-01 4.342434175909589550e-02 1.146045472063454782e-03 1.691585994966974919e-04 2.737313075904237791e-05 7.457087489665930497e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 4.618474433896964104e-01 2.064397819407724072e-02 6.055954399428147136e-04 8.890848657244876494e-05 1.168821984067493802e-05 3.238352943444290240e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 7.026985787636961245e-01 9.843619783194153261e-03 2.351570001142308346e-04 3.636605553541360619e-05 5.573197165940361627e-06 1.554780252948640760e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 5.619510013336659338e-01 3.129836383105626813e-02 7.902464466832036455e-04 1.289251517229824339e-04 1.857248038870239367e-05 5.151281236911735502e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 5.575520520123934398e-01 3.750466789823680286e-02 9.274273805293338285e-04 1.610166463801089879e-04 2.229097408813595952e-05 6.161504828195515897e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 9.150902433528905755e-01 3.798421751111519945e-02 9.709721235249010960e-04 1.528164512637944885e-04 2.224177102432833299e-05 6.178544023420350620e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000000e+01 1.002467987242610103e+00 4.422074814902334644e-03 7.810748604390853344e-05 1.319702154761990397e-05 1.879276524754807915e-06 5.198654347210691584e-07
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.700000000000000000e+01 4.194874533398976757e-01 4.837860842141721192e-03 1.668778422389153378e-04 2.098671466507369388e-05 2.979727969991232424e-06 7.892198486865004045e-07
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.800000000000000000e+01 3.405089618472935120e-01 4.027624083316480065e-03 1.096458155629091832e-04 1.771923588018809408e-05 2.483510481534986254e-06 6.694695445875088936e-07
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+01 9.539732594327987591e-01 4.161717274525158355e-03 1.035199185154787058e-04 1.673992241487541513e-05 2.237360444445134489e-06 6.278411686723114288e-07
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+01 1.026190206721480536e+00 3.840915739155109383e-03 9.845034575840501487e-05 1.366864517480978007e-05 1.852003258872964834e-06 5.190830501207749996e-07
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.100000000000000000e+01 5.952707378560901930e-01 3.855896981312692279e-03 9.490469642878855098e-05 2.047077384614698472e-05 1.938485949222944060e-06 5.113152357192912485e-07
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000000e+01 3.775287345357858926e-01 3.898259643905605323e-03 1.342706369297851456e-04 1.681010967925917796e-05 2.314764707167132132e-06 6.104538061857875242e-07
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.300000000000000000e+01 7.784899197431565110e-01 8.376923098879187485e-03 1.718057145132506213e-04 1.201726378598817898e-04 4.294048391217223062e-06 1.120702607967914664e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+01 7.486571125708754160e-01 2.456663677068658680e-02 7.162960269643135411e-04 1.713566244213440078e-04 1.626136279091633610e-05 4.633701757123241297e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e+01 8.484942399193858842e-01 3.292336187160837396e-02 9.157362829708139921e-04 1.729209723993168474e-04 2.167758493818013001e-05 6.184709118131414291e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.600000000000000000e+01 5.935464841394311186e-01 1.348546341113233960e-02 3.430765132233270565e-04 1.349623223465727466e-04 6.898732982190524933e-06 1.849955268853283008e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.700000000000000000e+01 7.293578136137460755e-01 3.839709188929332426e-03 2.619699686268514419e-04 2.405130826564503277e-05 2.184737633062262484e-06 5.966641459552986852e-07
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.800000000000000000e+01 5.495704622659829397e-01 3.261572083547675631e-03 1.709136614677807448e-04 2.241459079611168780e-05 2.083896592905149987e-06 5.648098674229799648e-07
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.900000000000000000e+01 7.404499144624320239e-01 2.481115321487857572e-02 7.340571738728093616e-04 1.132666939228770279e-04 1.886492240738905416e-05 5.313510960000208350e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 1.091264604052645470e+00 2.407978650119207975e-02 6.980678610183658952e-04 1.178889017267541043e-04 1.765630192803522815e-05 5.106456464826111854e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.100000000000000000e+01 7.641455961123884144e-01 2.392316925060964869e-02 7.115115182192749584e-04 1.138161623007962115e-04 1.833174695489870199e-05 5.257155406139788869e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 6.921483807870697502e-01 2.825667274788629807e-02 7.746246356096324337e-04 1.157498062120025049e-04 1.299688979836300579e-05 3.381522865307948970e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.300000000000000000e+01 6.950501719776276399e-01 1.710609208495336361e-02 8.264774539922910756e-04 6.530386955653180888e-05 8.234889677321730492e-06 1.911937243836272199e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.400000000000000000e+01 7.451689758646188322e-01 2.301403076358504024e-02 6.441001780240942619e-04 9.004020953193147680e-05 1.067195489649516141e-05 2.738752634404734639e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.500000000000000000e+01 1.368853609634530510e+00 2.369749771953227890e-02 7.048293070405749552e-04 1.121561348874249481e-04 9.150253158949858508e-06 2.160217843596377807e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.600000000000000000e+01 7.411160843936475118e-01 2.356759249300371603e-02 7.201373487172705885e-04 1.388565467517534368e-04 9.849560438869347563e-06 2.275909419927957270e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.700000000000000000e+01 7.324506301924427198e-01 1.313325265371168699e-02 3.316747418354213891e-04 1.136053130056573164e-04 4.983062647835909195e-06 1.035916536815920748e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.800000000000000000e+01 9.408524545745098333e-01 1.157742510820346064e-02 1.955507497704909829e-04 3.249931620457717903e-05 2.972718966589575921e-06 7.141507253875253640e-07
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.900000000000000000e+01 3.633279436524167183e-01 1.558256872191393638e-02 4.536934133706478460e-04 6.312433504643981169e-05 6.874750568151592702e-06 1.728301343719715993e-06
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+01 1.117958535554828714e+00 1.806895933297766182e-02 3.635374055152984095e-04 2.740267037803714050e-04 7.674295078944786991e-06 1.450538686881187713e-06
